2025-10-06 23:10:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:05 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:09 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:09 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:10 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:10 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:12 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:13 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:13 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:13 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:16 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:16 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:17 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:11:17 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-10-06 23:11:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1940 | Starting run_geo_analysis_streamlit_app............
2025-10-06 23:11:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1949 | Step 1: Generating market correlations.....
2025-10-06 23:11:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1954 | Market correlations generated successfully.
2025-10-06 23:11:17 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1957 | Step 2: Finding best groups for control and treatment.....
2025-10-06 23:11:17 | INFO     | Murray.main:BetterGroups:969 | Starting single-cell mode
2025-10-06 23:11:19 | INFO     | Murray.main:BetterGroups:1007 | Processed 1/50000 groups
2025-10-06 23:12:17 | INFO     | Murray.main:BetterGroups:1007 | Processed 5000/50000 groups
2025-10-06 23:13:12 | INFO     | Murray.main:BetterGroups:1007 | Processed 10000/50000 groups
2025-10-06 23:14:02 | INFO     | Murray.main:BetterGroups:1007 | Processed 15000/50000 groups
2025-10-06 23:14:48 | INFO     | Murray.main:BetterGroups:1007 | Processed 20000/50000 groups
2025-10-06 23:15:30 | INFO     | Murray.main:BetterGroups:1007 | Processed 25000/50000 groups
2025-10-06 23:16:08 | INFO     | Murray.main:BetterGroups:1007 | Processed 30000/50000 groups
2025-10-06 23:16:31 | INFO     | Murray.main:BetterGroups:1007 | Processed 35000/50000 groups
2025-10-06 23:16:45 | INFO     | Murray.main:BetterGroups:1007 | Processed 40000/50000 groups
2025-10-06 23:16:56 | INFO     | Murray.main:BetterGroups:1007 | Processed 45000/50000 groups
2025-10-06 23:17:05 | INFO     | Murray.main:BetterGroups:1007 | Processed 50000/50000 groups
2025-10-06 23:17:05 | INFO     | Murray.main:BetterGroups:1008 | All groups processed. Results count: 50000
2025-10-06 23:17:05 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1978 | BetterGroups completed successfully. Results for 10 sizes
2025-10-06 23:17:05 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1983 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-10-06 23:17:12 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 5. MDE found: 0.01 with p-value: 0.0000, power: 1.0000
2025-10-06 23:17:18 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 5. MDE found: 0.01 with p-value: 0.0001, power: 1.0000
2025-10-06 23:17:24 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 6. MDE found: 0.01 with p-value: 0.0447, power: 0.8500
2025-10-06 23:17:32 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 6. MDE found: 0.01 with p-value: 0.0340, power: 0.8250
2025-10-06 23:17:38 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 7. MDE found: 0.02 with p-value: 0.0014, power: 1.0000
2025-10-06 23:17:44 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 7. MDE found: 0.02 with p-value: 0.0006, power: 1.0000
2025-10-06 23:17:50 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 8. MDE found: 0.02 with p-value: 0.0040, power: 0.9750
2025-10-06 23:17:56 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 8. MDE found: 0.02 with p-value: 0.0007, power: 1.0000
2025-10-06 23:18:04 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 9. MDE found: 0.02 with p-value: 0.0008, power: 1.0000
2025-10-06 23:18:10 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 9. MDE found: 0.02 with p-value: 0.0005, power: 1.0000
2025-10-06 23:18:16 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 10. MDE found: 0.01 with p-value: 0.0000, power: 1.0000
2025-10-06 23:18:22 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 10. MDE found: 0.01 with p-value: 0.0000, power: 1.0000
2025-10-06 23:18:28 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 11. MDE found: 0.02 with p-value: 0.0485, power: 0.8500
2025-10-06 23:18:35 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 11. MDE found: 0.02 with p-value: 0.0115, power: 0.9500
2025-10-06 23:18:41 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 12. MDE found: 0.02 with p-value: 0.0174, power: 0.9500
2025-10-06 23:18:48 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 12. MDE found: 0.02 with p-value: 0.0039, power: 1.0000
2025-10-06 23:18:54 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 13. MDE found: 0.01 with p-value: 0.0076, power: 0.9500
2025-10-06 23:19:00 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 13. MDE found: 0.02 with p-value: 0.0011, power: 1.0000
2025-10-06 23:19:07 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 25 completed for size 14. MDE found: 0.01 with p-value: 0.0018, power: 0.9750
2025-10-06 23:19:13 | INFO     | Murray.main:evaluate_sensitivity:1808 | Period 30 completed for size 14. MDE found: 0.01 with p-value: 0.0004, power: 1.0000
2025-10-06 23:19:13 | INFO     | Murray.main:evaluate_sensitivity:1825 | evaluate_sensitivity completed successfully.
2025-10-06 23:19:13 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2043 | Sensitivity evaluation completed successfully.
2025-10-06 23:19:13 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2047 | run_geo_analysis_streamlit_app completed successfully
2025-10-06 23:19:13 | INFO     | __main__:<module>:1161 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-10-06 23:19:14 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-10-06 23:19:14 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
