2025-08-26 09:04:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:16 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:16 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:16 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:16 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:19 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:20 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:30 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:31 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:35 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:35 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:36 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:42 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:46 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:46 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:46 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 09:04:46 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 09:04:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1623 | Starting run_geo_analysis_streamlit_app............
2025-08-26 09:04:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1632 | Step 1: Generating market correlations.....
2025-08-26 09:04:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1637 | Market correlations generated successfully.
2025-08-26 09:04:46 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1640 | Step 2: Finding best groups for control and treatment.....
2025-08-26 09:04:46 | INFO     | Murray.main:BetterGroups:899 | Starting single-cell mode
2025-08-26 09:04:47 | INFO     | Murray.main:BetterGroups:936 | Processed 1/35000 groups
2025-08-26 09:05:09 | INFO     | Murray.main:BetterGroups:936 | Processed 3500/35000 groups
2025-08-26 09:05:29 | INFO     | Murray.main:BetterGroups:936 | Processed 7000/35000 groups
2025-08-26 09:05:51 | INFO     | Murray.main:BetterGroups:936 | Processed 10500/35000 groups
2025-08-26 09:06:16 | INFO     | Murray.main:BetterGroups:936 | Processed 14000/35000 groups
2025-08-26 09:06:40 | INFO     | Murray.main:BetterGroups:936 | Processed 17500/35000 groups
2025-08-26 09:07:04 | INFO     | Murray.main:BetterGroups:936 | Processed 21000/35000 groups
