2025-09-11 20:18:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:19:07 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:10 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:10 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:19:10 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:19:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:19:12 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:19:12 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
