2025-08-05 16:09:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:11 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:13 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:18 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:20 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:24 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:30 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:30 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-05 16:10:40 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1593 | Starting run_geo_analysis_streamlit_app............
2025-08-05 16:10:40 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1602 | Step 1: Generating market correlations.....
2025-08-05 16:10:41 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1604 | Market correlations generated successfully.
2025-08-05 16:10:41 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1607 | Step 2: Finding best groups for control and treatment.....
2025-08-05 16:10:41 | INFO     | Murray.main:BetterGroups:893 | Starting single-cell mode
2025-08-05 16:10:43 | INFO     | Murray.main:BetterGroups:925 | Processed 1/50000 groups
2025-08-05 16:11:34 | INFO     | Murray.main:BetterGroups:925 | Processed 5000/50000 groups
2025-08-05 16:12:30 | INFO     | Murray.main:BetterGroups:925 | Processed 10000/50000 groups
2025-08-05 16:13:22 | INFO     | Murray.main:BetterGroups:925 | Processed 15000/50000 groups
2025-08-05 16:14:19 | INFO     | Murray.main:BetterGroups:925 | Processed 20000/50000 groups
2025-08-05 16:15:19 | INFO     | Murray.main:BetterGroups:925 | Processed 25000/50000 groups
2025-08-05 16:16:17 | INFO     | Murray.main:BetterGroups:925 | Processed 30000/50000 groups
2025-08-05 16:17:08 | INFO     | Murray.main:BetterGroups:925 | Processed 35000/50000 groups
2025-08-05 16:17:49 | INFO     | Murray.main:BetterGroups:925 | Processed 40000/50000 groups
2025-08-05 16:18:17 | INFO     | Murray.main:BetterGroups:925 | Processed 45000/50000 groups
2025-08-05 16:18:31 | INFO     | Murray.main:BetterGroups:925 | Processed 50000/50000 groups
2025-08-05 16:18:31 | INFO     | Murray.main:BetterGroups:926 | All groups processed. Results count: 50000
