2025-08-21 15:52:14 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:21 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:21 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:21 | ERROR    | Murray.auxiliary:cleaned_data:138 | Data Cleaning Error: agg function failed [how->mean,dtype->object]
2025-08-21 15:52:25 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:25 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:27 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:27 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:27 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:48 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:48 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:48 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:48 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:48 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:48 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:49 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:49 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:49 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:49 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:49 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:49 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:50 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:50 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:51 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:51 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:51 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:51 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-21 15:52:52 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-21 15:52:52 | WARNING  | Murray.auxiliary:handle_duplicates:32 | Found 28158 duplicate entries in the data. Aggregating by mean.
2025-08-21 15:52:52 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
