2025-09-11 20:29:29 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:29 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:29:29 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:29:29 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:29:30 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:30 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:29:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:38 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:38 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:29:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:29:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:29:40 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:29:40 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:29:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:29:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
