2025-07-15 21:28:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:28:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:28:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:28:59 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:03 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:06 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:14 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:17 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:18 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:20 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-15 21:29:20 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1712 | Starting run_geo_analysis_streamlit_app............
2025-07-15 21:29:20 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1721 | Step 1: Generating market correlations.....
2025-07-15 21:29:20 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1723 | Market correlations generated successfully.
2025-07-15 21:29:20 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1726 | Step 2: Finding best groups for control and treatment.....
2025-07-15 21:29:20 | INFO     | Murray.main:BetterGroups:745 | Starting global multi-cell optimization for 2 cells with allowed sizes [2, 3, 4, 5, 6]
2025-07-15 21:29:20 | INFO     | Murray.main:optimize_global_multicell:941 | Starting global multi-cell optimization for 2 cells with sizes [2, 3, 4, 5, 6]
2025-07-15 21:29:20 | INFO     | Murray.main:optimize_global_multicell:957 | Phase 1: Generating candidates for all allowed sizes
2025-07-15 21:29:20 | INFO     | Murray.main:optimize_global_multicell:960 | Generating candidates for size 2
2025-07-15 21:29:22 | INFO     | Murray.main:optimize_global_multicell:1001 | Generated 6 candidates for size 2
2025-07-15 21:29:22 | INFO     | Murray.main:optimize_global_multicell:960 | Generating candidates for size 3
2025-07-15 21:29:45 | INFO     | Murray.main:optimize_global_multicell:1001 | Generated 6 candidates for size 3
2025-07-15 21:29:45 | INFO     | Murray.main:optimize_global_multicell:960 | Generating candidates for size 4
2025-07-15 21:30:20 | INFO     | Murray.main:optimize_global_multicell:1001 | Generated 6 candidates for size 4
2025-07-15 21:30:20 | INFO     | Murray.main:optimize_global_multicell:960 | Generating candidates for size 5
2025-07-15 21:30:54 | INFO     | Murray.main:optimize_global_multicell:1001 | Generated 6 candidates for size 5
2025-07-15 21:30:54 | INFO     | Murray.main:optimize_global_multicell:960 | Generating candidates for size 6
2025-07-15 21:31:27 | INFO     | Murray.main:optimize_global_multicell:1001 | Generated 6 candidates for size 6
