2025-09-11 20:16:51 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:16:51 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-11 20:16:57 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:16:59 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:16:59 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:16:59 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:16:59 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:16:59 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:01 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:02 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:17:02 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:17:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:15 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:17:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:17:16 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:18 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:19 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-11 20:17:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Starting run_geo_analysis_streamlit_app............
2025-09-11 20:17:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1916 | Step 1: Generating market correlations.....
2025-09-11 20:17:19 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
