2025-09-03 23:35:06 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-03 23:35:06 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-03 23:35:17 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-03 23:35:17 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-03 23:35:17 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-03 23:35:17 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-03 23:35:19 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-03 23:35:19 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-03 23:35:19 | INFO     | __main__:<module>:157 | user isaac@entropy.tech logged in
2025-09-03 23:35:19 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-09-03 23:35:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2069 | Starting run_geo_analysis_streamlit_app............
2025-09-03 23:35:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2078 | Step 1: Generating market correlations.....
2025-09-03 23:35:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2082 | Market correlations generated successfully.
2025-09-03 23:35:19 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2085 | Step 2: Finding best groups for control and treatment.....
2025-09-03 23:35:19 | INFO     | Murray.main:BetterGroups:836 | Starting global multi-cell optimization for 3 cells with allowed sizes [2, 3]
2025-09-03 23:35:19 | INFO     | Murray.main:optimize_global_multicell:1245 | Starting enhanced global multi-cell optimization for 3 cells with sizes [2, 3]
2025-09-03 23:35:19 | INFO     | Murray.main:_validate_multicell_config:1168 | Multicell validation: 32 available locations, need 6 minimum
2025-09-03 23:35:19 | INFO     | Murray.main:optimize_global_multicell:1278 | Phase 1: Generating candidates for all allowed sizes
2025-09-03 23:35:19 | INFO     | Murray.main:optimize_global_multicell:1281 | Generating candidates for size 2
2025-09-03 23:35:28 | INFO     | Murray.main:optimize_global_multicell:1319 | Generated 9 candidates for size 2 (out of 493 total results)
2025-09-03 23:35:28 | INFO     | Murray.main:optimize_global_multicell:1281 | Generating candidates for size 3
2025-09-03 23:35:49 | INFO     | Murray.main:optimize_global_multicell:1319 | Generated 9 candidates for size 3 (out of 962 total results)
2025-09-03 23:35:49 | INFO     | Murray.main:optimize_global_multicell:1328 | Phase 2: Enhanced global optimization - selecting 3 cells from 18 candidates
2025-09-03 23:35:49 | INFO     | Murray.main:_select_optimal_cells_with_fallbacks:1135 | Cell selection completed: 3/3 cells selected (4 rejected)
2025-09-03 23:35:49 | INFO     | Murray.main:optimize_global_multicell:1346 | Re-evaluating control groups to prevent treatment/control overlap
2025-09-03 23:35:49 | INFO     | Murray.main:optimize_global_multicell:1354 | All treatment locations across cells: {'baja california', 'zacatecas', 'jalisco', 'colima', 'tabasco', 'puebla', 'tlaxcala', 'san luis potosí'}
2025-09-03 23:35:49 | INFO     | Murray.main:optimize_global_multicell:1412 | Global optimization completed: 3 cells selected with corrected control groups
2025-09-03 23:35:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2107 | BetterGroups completed successfully. Global multicell experiment with 3 cells
2025-09-03 23:35:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2121 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-09-03 23:35:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2133 | Detected global optimization results, transforming data for sensitivity analysis
2025-09-03 23:35:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2157 | Starting sensitivity evaluation for global optimization results
2025-09-03 23:36:08 | INFO     | Murray.main:evaluate_sensitivity:1939 | Period 10 completed for size 3. MDE found: 0.060000000000000005 with p-value: 0.0311, power: 0.8500
